,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
248,0.0,-0.0,,,0.0,,FXYD2,FXYD2
249,0.0,-0.0,,,0.0,,ATP2A1,ATP2A1
250,29.19547682166528,-0.8439531828026107,0.41169719280700484,2.0499366950948303,0.04037060876048623,0.4379657658973488,ATP2A2,ATP2A2
251,13.581012630213136,0.6366055065189347,0.5167488352167335,-1.2319437667468203,0.21797009078108448,0.5580829746935367,ATP2A3,ATP2A3
252,4.277643129782066,-0.7700892606164281,0.8756497894240516,0.8794489188685186,0.37915791798586024,,ATP2B1,ATP2B1
253,0.0,-0.0,,,0.0,,ATP2B2,ATP2B2
254,0.10761154225179155,1.1037748647007626,3.5140464987574322,-0.31410365943963964,0.7534423102611204,,ATP2B3,ATP2B3
255,17.03860614763981,-0.36178450419087554,0.4988547513423363,0.7252301460843518,0.46831085165415554,0.7034967352464851,ATP2B4,ATP2B4
256,0.7127149950090765,-0.15374013640202594,1.639355272000975,0.09378085338047121,0.9252832414336053,,ATP5F1A,ATP5F1A
257,10.58088025173811,-1.1026714034529186,0.6435533913958574,1.7134109122807064,0.08663697015349879,0.46317016936751604,ATP5F1B,ATP5F1B
258,0.15184664759902916,-0.5036649965067456,3.128471027162463,0.16099397825127756,0.872098143434474,,ATP5F1C,ATP5F1C
259,4.172932108080728,0.53700148143861,0.8603807183580837,-0.6241440213390675,0.5325330059055355,,ATP5F1D,ATP5F1D
260,3.8105308270943894,-0.7803886298226704,0.7608107885045613,1.0257328650091715,0.3050175185483178,,ATP5F1E,ATP5F1E
261,2.927147708199148,-1.0779568571539666,0.9725060321474401,1.108432052368534,0.2676752687400909,,ATP5PB,ATP5PB
262,0.1121018775288789,-1.1128643843834793,3.4984979631699984,0.3180977654121913,0.7504107786123373,,ATP5MC1,ATP5MC1
263,1.9813792450433216,-0.04773003079410503,1.1055714531917968,0.04317227136817608,0.9655642087156637,,ATP5MC2,ATP5MC2
264,8.347308087995035,-0.21897421964537034,0.6142791952317852,0.35647344293134503,0.7214860370421903,0.8473168867991132,ATP5MC3,ATP5MC3
265,5.18413691859162,-0.1615938530576178,0.7649450126934739,0.21124897917645635,0.8326929931586569,,ATP5ME,ATP5ME
266,0.51387872112548,-0.0822835340819474,1.9829217167252495,0.041496108186175294,0.9669003954011156,,ATP5PF,ATP5PF
267,2.3047802383079596,-1.6750990740558898,1.0752933608375084,1.557806581034978,0.11927910549430218,,ATP6V1A,ATP6V1A
268,0.16330822317569954,-1.467549517986073,3.4808776824399863,0.4216033000497066,0.6733145971393323,,ATP6V1B1,ATP6V1B1
269,18.810409667656792,-0.8109890599894076,0.6197269356644758,1.3086232230972166,0.19066201041535216,0.5419570047642527,ATP6V1B2,ATP6V1B2
270,44.586712168408276,-0.6902111848747571,0.39963965711409294,1.727083818104941,0.08415261132985123,0.46272502452704883,ATP6V0C,ATP6V0C
271,8.242281709721784,-1.529403785695728,0.7369886410095675,2.075206727203647,0.03796737942749568,0.4379657658973488,ATP6V1C1,ATP6V1C1
272,8.009953380671586,-0.7545738558613442,0.5657969766176053,1.3336477341612307,0.18231933125995511,0.5376702905822057,ATP6V1E1,ATP6V1E1
273,11.102576373425824,-0.5480621806247274,0.5392857869379138,1.016274105306291,0.309498876040025,0.6136084256405869,ATP6V0B,ATP6V0B
274,1.8890255373344846,-1.6703886508883974,1.1284140819213537,1.4802975943407424,0.13879384497232322,,ATP6V0A1,ATP6V0A1
275,1.8479987271304155,-0.23017185195795647,1.1762670430079174,0.1956799294226313,0.8448606947063374,,ATP6AP1,ATP6AP1
276,0.03974477007015028,0.7894062292689237,3.51907190684437,-0.22432227876150498,0.8225065419503784,,ATP7A,ATP7A
277,0.5132009325841536,-0.8961103053972681,2.532708568537464,0.3538150091681236,0.7234775244844204,,ATP5PO,ATP5PO
278,0.0,-0.0,,,0.0,,ATP7B,ATP7B
279,0.03974477007015028,0.7894062292689237,3.51907190684437,-0.22432227876150498,0.8225065419503784,,ATR,ATR
280,3.6101247288572584,-0.8352786470311296,0.7755435079671382,1.0770235821076881,0.2814697305168328,,ATRX,ATRX
281,0.0,-0.0,,,0.0,,KIF1A,KIF1A
282,0.28924006630149335,-2.110764995875921,2.9163932524432545,0.7237587023312423,0.4692138871504099,,AUH,AUH
283,92.4413120708536,-0.4737343399574607,0.2702137461605901,1.7531837172928901,0.07957047702522377,0.4605785925394961,AUP1,AUP1
284,0.0,-0.0,,,0.0,,AVPR2,AVPR2
285,0.0,-0.0,,,0.0,,AXL,AXL
286,0.0,-0.0,,,0.0,,AZU1,AZU1
287,9.375514354315698,0.043085130695756625,0.507964655367752,-0.08481915078237916,0.9324051682818459,0.9667859688524414,B2M,B2M
288,18.151571984420205,-0.660684473609167,0.5652214006995083,1.168895007852702,0.2424459350941069,0.5677241138269435,BACH1,BACH1
289,2.268176196690152,-0.8054750221444491,1.1172584570578166,0.720938845489327,0.4709471414365232,,BAD,BAD
290,19.19814080965083,-0.985485901708554,0.4982452057471114,1.9779134657820385,0.04793846958477429,0.4433122723892014,BAG1,BAG1
291,0.6960119422835495,-0.862865373735945,1.6039866027344774,0.5379504867839492,0.5906112319730008,,ADGRB1,ADGRB1
292,7.060929847153374,0.3790167780158606,0.6158950649573322,-0.6153918087363114,0.5382959996365275,0.7457263082745483,BAK1,BAK1
293,0.31535868934742406,0.039916002093686107,2.5042734730659433,-0.015939154618292373,0.9872829330959972,,NKX3-2,NKX3-2
294,11.879320360574782,-0.5969885564897836,0.5580648555252886,1.069747629830331,0.28473292087778146,0.5971270987800088,BARD1,BARD1
295,1.070145539963231,1.1595027161023177,1.3035877280008,-0.8894704139939603,0.37375031683624027,,BAX,BAX
296,1.8697833863298523,1.0746579868711952,1.0779805651124925,-0.9969177753766362,0.31880442285793226,,BBS1,BBS1
297,0.17020957466373787,-1.5446489256451472,3.453704215032907,0.4472441267326159,0.6546988039683834,,BBS2,BBS2
298,2.167860036431732,-0.340553245522165,1.0856016241116482,0.31370001477368914,0.753748889549255,,BBS4,BBS4
299,7.085740680934968,-0.7982196159334989,0.6973178528685463,1.1446998132198603,0.252333528853531,0.5751045230261084,BCAT1,BCAT1
300,3.947908492802259,-0.011991163933500547,0.9807273693923989,0.012226806661804052,0.990244662799263,,BCAT2,BCAT2
301,3.7397439412404183,-0.1745473005834595,0.933256433740703,0.18703037479616874,0.85163681749602,,BCKDHA,BCKDHA
302,0.684635619088292,0.26846816281030605,1.6358509292720649,-0.16411529804232916,0.8696403790024925,,BCKDHB,BCKDHB
303,7.245703691613748,-0.15807457448034684,0.6008448229633127,0.26308718730526337,0.7924833792377701,0.887435696971924,CCND1,CCND1
304,41.55952574542165,-0.5779691060082175,0.386843946893237,1.4940626850954144,0.1351592358946357,0.5204466485876219,BCL2,BCL2
305,0.1473136861312354,0.30523936508151017,3.5002577560698818,-0.08720482500244081,0.9305087041727136,,BCL2A1,BCL2A1
306,14.408731222279076,-0.13170878513079284,0.5084270265358437,0.25905150249031356,0.7955955031391472,0.889508724981545,BCL2L1,BCL2L1
307,9.15444724880384,-0.414847007531176,0.6417059969633547,0.6464751919014188,0.5179716583127214,0.7334851927060759,BCL2L2,BCL2L2
308,3.104786716493724,0.47120521501390433,0.8863251706714176,-0.5316392116642162,0.5949759013063176,,BCL3,BCL3
309,0.26113342775987053,-1.2530755172368675,3.0404259066026555,0.4121381529198463,0.6802381654672633,,BCL6,BCL6
310,41.33169359835246,-0.5460899569011421,0.5032710525802625,1.0850811984940278,0.2778856937723103,0.5928958933975781,BCL7A,BCL7A
311,0.12376727167824461,0.4991662927981321,3.504068959781744,-0.142453330264717,0.8867219403950706,,BCL9,BCL9
312,0.0,-0.0,,,0.0,,HCN2,HCN2
313,0.0,-0.0,,,0.0,,OPN1SW,OPN1SW
314,2.0022228912018343,-2.051889066197144,1.3204160929343451,1.5539715678845256,0.12019119876456306,,BCR,BCR
315,0.17539306205201996,-0.6843931032184202,3.476260085151084,0.19687626542726747,0.8439243676078364,,BCS1L,BCS1L
316,0.04427773153794406,-0.4730849273041281,3.522524085652653,0.1343028225785644,0.8931631213698848,,BDH1,BDH1
317,0.03974477007015028,0.7894062292689237,3.51907190684437,-0.22432227876150498,0.8225065419503784,,BDKRB2,BDKRB2
318,0.4579096545243741,1.8014596680472088,2.2569811018820447,-0.7981722428003553,0.42477054281371207,,BDNF,BDNF
319,0.04427773153794406,-0.4730849273041281,3.522524085652653,0.1343028225785644,0.8931631213698848,,BFSP1,BFSP1
320,0.12139888165800006,-0.05897809356368359,3.5060191739007345,0.016821954084770625,0.9865786555473919,,BGLAP,BGLAP
321,0.0,-0.0,,,0.0,,CEACAM1,CEACAM1
322,0.17543568824272637,0.2548884014348837,3.450078724901704,-0.07387901023683038,0.9411066576033033,,BICD1,BICD1
323,18.065832195936277,-0.822967252105663,0.4366122284869037,1.88489281428898,0.05944431045873802,0.4452050661232533,BID,BID
324,1.100154097007332,-0.18799185188326292,1.2993347903569408,0.14468315116200314,0.8849610425966741,,BIK,BIK
325,0.978742839203121,-1.825130152782105,1.4625297149469736,1.2479268859493076,0.2120578336458448,,PRDM1,PRDM1
326,0.0,-0.0,,,0.0,,BLK,BLK
327,0.8680246183007674,-0.4146842510350383,1.6657808959379476,0.24894285439715225,0.8034049855211449,,BLM,BLM
328,3.3863646025104415,-1.1836611388913578,0.8493106671333988,1.3936727568564067,0.16341644660186588,,BLMH,BLMH
329,0.0,-0.0,,,0.0,,CXCR5,CXCR5
330,0.0,-0.0,,,0.0,,BLVRA,BLVRA
331,0.06782414599093484,-0.6670088317239418,3.5187328800727005,0.189559382441716,0.8496544181530018,,BLVRB,BLVRB
332,2.134102526666051,-1.6613214394688278,1.1617788241843152,1.429980823273519,0.1527225230439734,,BMI1,BMI1
333,2.0860719950827313,-0.4083489334471147,1.003144871515297,0.407068754516269,0.6839574912626682,,BMP1,BMP1
334,10.914149228259875,-1.5067351162511105,0.6102011728501902,2.46924323205296,0.01353991503296198,0.43447539503092364,BMP2,BMP2
335,0.06782414599093484,-0.6670088317239418,3.5187328800727005,0.189559382441716,0.8496544181530018,,BMP6,BMP6
336,0.25950081604152714,1.1636523761084154,3.0893739016681563,-0.3766628492200581,0.7064241748151052,,BMP8B,BMP8B
337,2.5314278137569133,1.2781998530185283,1.1118636187418935,-1.1496012923463124,0.25030812565654315,,BMPR1A,BMPR1A
338,0.0,-0.0,,,0.0,,BMPR1B,BMPR1B
339,0.5302927028968989,-1.211793134592433,1.946231828850002,0.6226355548344221,0.5335240410817592,,BMPR2,BMPR2
340,6.7670467348753505,-0.9850829926489767,0.735570532186112,1.339209429340943,0.18050250360476983,0.5359454380693349,POLR3D,POLR3D
341,7.353874315437542,0.317803751483303,0.7754234408605197,-0.40984542733273954,0.6819193399769972,0.8259713033496222,BNIP1,BNIP1
342,17.34684531433227,-0.14566358163279158,0.4190965197769412,0.34756571519686963,0.7281663580646349,0.8508525681524495,BNIP2,BNIP2
343,0.6145308306592526,-3.0439242431759705,2.031959327430944,1.4980241986558256,0.13412696344742303,,BNIP3,BNIP3
344,9.231043031436839,-1.1006587617663777,1.530582954092172,0.719110819066456,0.472072641714345,0.7044432779309714,BNIP3L,BNIP3L
345,0.0,-0.0,,,0.0,,BOK,BOK
346,0.1635120417483949,0.7628840379649098,3.500617649920558,-0.21792840985710693,0.8274848912284346,,DST,DST
347,0.0,-0.0,,,0.0,,FOXL2,FOXL2
348,2.177359457838699,-1.1325243077590315,1.1061523515443203,1.023841160919554,0.305910305324963,,BPGM,BPGM
349,0.0,-0.0,,,0.0,,BPHL,BPHL
350,0.0,-0.0,,,0.0,,BPI,BPI
351,24.02129376216506,-0.29836576813503274,0.46212853804319365,0.6456337221639955,0.5185165927559459,0.733719108700459,BRCA1,BRCA1
352,0.0,-0.0,,,0.0,,BRAF,BRAF
353,6.501295221923067,-0.5032863404586189,0.6568884327671984,0.7661671531320506,0.44357685000018693,0.6867465615725924,BRCA2,BRCA2
354,1.5483845050178149,-2.154426601434274,1.294840028556611,1.663855421457633,0.09614132541105706,,ZFP36L1,ZFP36L1
355,338.34124396412017,-0.7865997124316197,0.3621560523868533,2.1719910719354147,0.02985633634501236,0.43556950742988193,ZFP36L2,ZFP36L2
356,29.846100398841912,-0.08624527552336238,0.36804871449249416,0.23433114184975976,0.8147279111574784,0.8981891989590723,BSG,BSG
357,0.0,-0.0,,,0.0,,BST1,BST1
358,0.385432659167321,0.07597765853225072,2.4007328429639743,-0.031647694059305564,0.9747530080612031,,BST2,BST2
359,0.06782414599093484,-0.6670088317239418,3.5187328800727005,0.189559382441716,0.8496544181530018,,BTD,BTD
360,43.68106648504764,-0.803060100607313,0.3731200009481109,2.1522837118533165,0.0313750158899927,0.43556950742988193,KLF9,KLF9
361,0.31989165081521787,-0.47549080698020163,2.4979006840492457,0.19035616988959014,0.8490300410007353,,KLF5,KLF5
362,6.920797053981099,-1.0384706883315566,0.6944405812121447,1.4954061102231497,0.13480848685616176,0.5200071113332378,BTF3,BTF3
363,37.54874832354511,-0.5397980220405538,0.42835413513121146,1.2601676458083109,0.20760889169090832,0.5530114091146032,BTG1,BTG1
364,1.1672881697801354,-0.9063613714915305,1.5291090256503437,0.5927382261745836,0.5533563547858109,,BTK,BTK
365,0.12593184312579384,-1.2142319897366476,3.493051454359949,0.34761354237169056,0.7281304345041517,,BUB1,BUB1
366,2.2182695502507026,-1.598646757123502,1.066126960857219,1.4994900380702412,0.1337465511546655,,BUB1B,BUB1B
367,23.44626875229731,-0.6889010405292041,0.40368545916067783,1.706529241755529,0.08790958668623183,0.46537439933925756,BYSL,BYSL
368,0.8236190233183931,-1.8908793960979917,1.7258896191457669,1.0955969461325614,0.27325519874449306,,TSPO,TSPO
369,17.052942390341645,-0.16361935371696923,0.4976471176457161,0.32878589650237416,0.7423175239390604,0.8596790535757058,C1QBP,C1QBP
370,0.0,-0.0,,,0.0,,SERPING1,SERPING1
371,0.0,-0.0,,,0.0,,C1QA,C1QA
372,0.0,-0.0,,,0.0,,C1QC,C1QC
373,0.0,-0.0,,,0.0,,C1R,C1R
374,0.0,-0.0,,,0.0,,C1S,C1S
375,0.0,-0.0,,,0.0,,C3,C3
376,15.98259786933131,0.2726183257749739,0.5370545821578225,-0.5076175398776515,0.6117215875209423,0.7921925750954621,C3AR1,C3AR1
377,0.04427773153794406,-0.4730849273041281,3.522524085652653,0.1343028225785644,0.8931631213698848,,CAPN5,CAPN5
378,0.20542138326609438,-0.22114297647611192,2.8678744765052717,0.07711040991779802,0.9385357117429097,,C5,C5
379,0.0,-0.0,,,0.0,,C5AR1,C5AR1
380,0.0,-0.0,,,0.0,,C8G,C8G
381,4.403357384017239,-0.5349550021215544,0.8370208123535071,0.639117921832058,0.5227462218624108,,OSGIN2,OSGIN2
382,0.280189506935774,-0.02592234704438542,2.6015091275963056,0.009964349834258191,0.992049730670436,,VPS51,VPS51
383,19.48387458297911,-0.042159938798348943,0.5022508066463843,0.08394200315945366,0.9331025436959813,0.9667859688524414,MRPL49,MRPL49
384,0.36180099233291735,-1.1057291364899866,2.14354763300922,0.515840711660654,0.6059656656531305,,ZNHIT2,ZNHIT2
385,0.04427773153794406,-0.4730849273041281,3.522524085652653,0.1343028225785644,0.8931631213698848,,MYRF,MYRF
386,0.15184664759902916,-0.5036649965067456,3.128471027162463,0.16099397825127756,0.872098143434474,,TMEM258,TMEM258
387,2.756629446880896,-0.5826053555919717,0.9441959894961995,0.6170385831683484,0.5372092769272307,,DAGLA,DAGLA
388,0.0,-0.0,,,0.0,,GAS8-AS1,GAS8-AS1
389,5.071737260881133,0.1487049975189575,0.7466578066885945,-0.19916084207096127,0.8421369292756847,,FMNL1,FMNL1
390,3.4562361018017254,-0.4296577329672684,0.8898886307480504,0.48282191514919487,0.6292221887886886,,LDLRAD4,LDLRAD4
391,16.403513258110323,-0.3099180230732936,0.447327201896996,0.6928217684035611,0.4884214094498136,0.7138466753497276,PTTG1IP,PTTG1IP
392,0.4296677645145586,-0.8383503162752396,1.8696365214192718,0.4484028348134931,0.6538624962682437,,CFAP410,CFAP410
393,0.503607905203235,0.15459429910833314,1.975993174760951,-0.07823625156348804,0.9376401258024537,,TMEM50B,TMEM50B
394,0.16330822317569954,-1.467549517986073,3.4808776824399863,0.4216033000497066,0.6733145971393323,,MPPED1,MPPED1
395,0.0,-0.0,,,0.0,,CA7,CA7
396,0.0,-0.0,,,0.0,,CA8,CA8
397,0.8136127165760487,0.5652141190020329,2.144192668237779,-0.26360230000532475,0.7920863860497684,,CA11,CA11
398,0.0,-0.0,,,0.0,,CA12,CA12
399,0.5462723534667359,0.3823965851880922,1.8210555697390116,-0.20998622532034877,0.8336784239643646,,CACNA1A,CACNA1A
400,0.0,-0.0,,,0.0,,CACNA1B,CACNA1B
401,0.0,-0.0,,,0.0,,CACNA1C,CACNA1C
402,0.0,-0.0,,,0.0,,CACNA1D,CACNA1D
403,0.10756891606108512,-0.05897809356368359,3.5060191739007345,0.016821954084770625,0.9865786555473919,,CACNA1E,CACNA1E
404,0.0,-0.0,,,0.0,,CACNB1,CACNB1
405,0.0,-0.0,,,0.0,,CACNB2,CACNB2
406,1.00285203199446,0.6198360164631286,1.4268715359417328,-0.4344021173945683,0.6639964604313865,,CACNB3,CACNB3
407,0.06782414599093484,-0.6670088317239418,3.5187328800727005,0.189559382441716,0.8496544181530018,,CACNB4,CACNB4
408,0.15184664759902916,-0.5036649965067456,3.128471027162463,0.16099397825127756,0.872098143434474,,SLC25A20,SLC25A20
409,1.1347456297336957,-1.4718026885159303,1.3635423801806332,1.0793963648720295,0.2804110707464803,,CAD,CAD
410,0.0,-0.0,,,0.0,,CALB1,CALB1
411,0.0,-0.0,,,0.0,,CALCA,CALCA
412,20.1044084450236,-0.83763392224033,0.5368071689215935,1.5604000295358862,0.11866537786657928,0.4939305220573189,CALM1,CALM1
413,22.678103871205415,-0.18856099146772504,0.4722843376060781,0.3992531118510214,0.6897067121178155,0.8304799357157987,CALM2,CALM2
414,26.377824281617393,-0.3460161989346642,0.4219731171623491,0.8199958358995144,0.4122184810157566,0.6728825417498872,CALM3,CALM3
415,153.70336803465943,-0.2044807610580285,0.2802719886145724,0.7295797274240939,0.46564711764337585,0.7029920797529682,CALR,CALR
416,19.06454120469283,-0.33025035325295626,0.5143306090555484,0.6420974125171865,0.5208099358482727,0.7349085810243933,CALU,CALU
417,0.0,-0.0,,,0.0,,CAMK2A,CAMK2A
418,0.0,-0.0,,,0.0,,CAMK2B,CAMK2B
419,1.0111668130582783,-1.2321604324157067,1.4427427949296618,0.8540402604996398,0.39308268230120114,,CAMK2D,CAMK2D
420,13.248831418739181,-0.18291029578186108,0.6286804786862924,0.29094317699203154,0.7710947784966109,0.8773912295856954,CAMK2G,CAMK2G
421,0.3715174411889932,-1.151791157027578,2.377709844428085,0.48441198985094014,0.6280935109587878,,CAMLG,CAMLG
422,0.0,-0.0,,,0.0,,CAMP,CAMP
423,25.519790131920665,-1.043177173185764,0.5119705575977537,2.0375725863622223,0.04159269592276113,0.4379657658973488,CANX,CANX
424,0.24516615333624467,0.06075347990719578,2.7188544570012887,-0.02234524902601912,0.9821725543779585,,CAPG,CAPG
425,3.0256744500858628,-1.070174631370648,1.071759068689241,0.9985216478545584,0.31802647257525885,,CAPN1,CAPN1
426,3.231992284132444,-1.5946323082941583,0.9014130622792706,1.7690361666848338,0.07688783923180957,,CAPN2,CAPN2
427,0.38539003297661456,-0.6208771255331603,1.9242970931462016,0.3226513867035126,0.7469592723201882,,CAPN3,CAPN3
428,4.0854429643645656,0.25413541084909125,0.7056269522877385,-0.36015547595673564,0.7187308686000615,,CAPNS1,CAPNS1
429,0.5283863837943155,-1.6994610704322919,2.212172733514988,0.7682316324964221,0.44234958368132854,,CAPS,CAPS
430,24.240497497706457,-0.6420798446543161,0.4106815287932626,1.5634495336106038,0.11794689708911846,0.4939305220573189,CAPZA1,CAPZA1
431,5.869502453417339,-1.1311705546656943,0.6877046804233716,1.6448492890426625,0.10000089478919831,0.48293988211442196,CAPZA2,CAPZA2
432,0.4618180309854758,-1.9634936339573645,2.2037915307462606,0.8909616025670427,0.37294976992076767,,CAST,CAST
433,7.6424566483909935,-0.8895686183635008,0.6380805215146492,1.3941322268416523,0.16327767905667553,0.5291007156943767,CAPZB,CAPZB
434,0.717393785288991,-0.3112764148517938,1.6194912892274862,0.19220629152026858,0.8475806178668377,,CARS1,CARS1
435,0.08402250160809434,0.13494745559025378,3.5098241083876522,-0.03844849525871145,0.9693300959187411,,CASP1,CASP1
436,21.98454958389904,-0.6681106572909623,0.4742530398201546,1.4087641010046494,0.15890493352517807,0.5249700130419557,CASP2,CASP2
437,16.05275687576447,-0.32088160155128426,0.4405935460817348,0.7282939216993372,0.4664336823509687,0.7034967352464851,CASP3,CASP3
438,0.5324572743444481,-2.139326827952178,1.9129407108638465,1.118344554958057,0.2634198646779209,,CASP4,CASP4
439,0.1916340438598859,0.8358106159815218,2.914639436775359,-0.286762954427814,0.774293830200564,,CASP6,CASP6
440,7.099836787638633,-0.8945896051827865,0.6921839768523802,1.2924159401245034,0.19621313941400081,0.5459856287330058,CASP7,CASP7
441,3.072495158831145,0.7609774092484389,0.9138182377865316,-0.8327448258109766,0.40498865780479454,,CASP8,CASP8
